Name;OLED8_Kontakt1U_K11_U0.00e+000V 1;OLED8_Kontakt1U_K11_U5.00e-001V 1;OLED8_Kontakt1U_K11_U1.00e+000V 1;OLED8_Kontakt1U_K11_U1.50e+000V 1;OLED8_Kontakt1U_K11_U2.00e+000V 1;OLED8_Kontakt1U_K11_U2.50e+000V 1;OLED8_Kontakt1U_K11_U3.00e+000V 1;OLED8_Kontakt1U_K11_U3.50e+000V 1;OLED8_Kontakt1U_K11_U4.00e+000V 1;OLED8_Kontakt1U_K11_U4.50e+000V 1;OLED8_Kontakt1U_K11_U5.00e+000V 1;OLED8_Kontakt1U_K11_U5.50e+000V 1;OLED8_Kontakt1U_K11_U6.00e+000V 1;OLED8_Kontakt1U_K11_U6.50e+000V 1;OLED8_Kontakt1U_K11_U7.00e+000V 1;OLED8_Kontakt1U_K11_U7.50e+000V 1;OLED8_Kontakt1U_K11_U8.00e+000V 1;OLED8_Kontakt1U_K11_U8.50e+000V 1;OLED8_Kontakt1U_K11_U9.00e+000V 1;OLED8_Kontakt1U_K11_U9.50e+000V 1;OLED8_Kontakt1U_K11_U1.00e+001V 1;Name;OLED8_Kontakt1U_K11 1;OLED8_Kontakt1U_K11_U0.00e+000V_Leuchtdichte 1;OLED8_Kontakt1U_K11_U0.00e+000V_Lichtstrom 1;OLED8_Kontakt1U_K11_U0.00e+000V_CIEx 1;OLED8_Kontakt1U_K11_U0.00e+000V_CIEy 1;OLED8_Kontakt1U_K11_U0.00e+000V_CIEz 1;OLED8_Kontakt1U_K11_U0.00e+000V_Beleuchtungsstärke 1;OLED8_Kontakt1U_K11_U0.00e+000V_BeleuchtungsstärkeVIS 1;OLED8_Kontakt1U_K11_U0.00e+000V_PeakX 1;OLED8_Kontakt1U_K11_U0.00e+000V_PeakY 1;OLED8_Kontakt1U_K11_U0.00e+000V_PEfficiency 1;OLED8_Kontakt1U_K11_U0.00e+000V_CEfficiency 1;OLED8_Kontakt1U_K11_U0.00e+000V_EQE 1;OLED8_Kontakt1U_K11_U0.00e+000V_EPCE 1;
3.09000e-007;6.24574e+005;2.76707e+007;-8.80720e+006;1.06809e+007;-0.00000e+000;8.80720e+006;-6.30890e+006;1.24915e+006;1.63652e+007;-2.45479e+007;-1.57407e+007;-1.76144e+007;-4.34114e+007;-1.69898e+007;-7.55805e+006;-2.64216e+007;-4.21623e+007;-6.10258e+007;-8.18262e+006;-5.09695e+007;-6.92084e+007;4.50000e+000;7.26697e+001;4.71761e+004;4.89087e+000;4.71886e-001;5.19632e-001;8.48211e-003;3.32886e+002;3.32844e+002;5.55000e-007;3.08657e+009;4.53217e+001;6.49186e+001;2.18901e-001;1.01796e-001;
3.10000e-007;-3.40384e+006;-1.10068e+007;-7.95269e+005;-7.60294e+006;-3.40384e+006;-4.19910e+006;-3.40384e+006;-1.60011e+007;1.44106e+007;-1.94050e+007;-3.04118e+007;-7.60294e+006;-1.02115e+007;-3.80147e+007;-3.04118e+007;-4.19910e+006;-4.82262e+007;-3.38156e+007;-2.62127e+007;-5.74197e+007;-1.94050e+007;5.00000e+000;1.09933e+002;6.81193e+004;7.06210e+000;4.70461e-001;5.20911e-001;8.62875e-003;4.79473e+002;4.79356e+002;5.52000e-007;4.42443e+009;3.89332e+001;6.19642e+001;2.08207e-001;8.72297e-002;
3.11000e-007;4.13476e+006;-0.00000e+000;-7.53064e+006;1.27974e+007;-1.13196e+006;-2.26392e+006;-1.27974e+007;-0.00000e+000;-2.26392e+006;-1.27974e+007;-1.80641e+007;-1.27974e+007;-7.53064e+006;-2.55947e+007;-1.80641e+007;-2.21988e+007;-7.53064e+006;-2.03280e+007;-3.31254e+007;-5.64562e+007;-9.79457e+006;5.50000e+000;1.53685e+002;8.69130e+004;9.01049e+000;4.73390e-001;5.17546e-001;9.06418e-003;6.19658e+002;6.19323e+002;5.70000e-007;5.50743e+009;3.23029e+001;5.65528e+001;1.92651e-001;7.33092e-002;
3.12000e-007;-1.02360e+006;1.55833e+007;-1.55833e+007;-5.19442e+006;-5.19442e+006;4.17083e+006;-5.19442e+006;-0.00000e+000;4.17083e+006;-2.04719e+006;-1.45597e+007;-0.00000e+000;-1.87305e+007;-2.04719e+006;-1.87305e+007;-2.07777e+007;-1.45597e+007;-2.07777e+007;-3.53374e+007;-3.63610e+007;-1.66069e+007;6.00000e+000;2.04264e+002;9.67901e+004;1.00345e+001;4.81074e-001;5.08627e-001;1.02992e-002;7.15048e+002;7.14823e+002;5.90000e-007;6.21583e+009;2.48107e+001;4.73849e+001;1.67791e-001;5.83436e-002;
3.13000e-007;-0.00000e+000;6.86965e+006;-1.11068e+006;1.20219e+007;8.58706e+006;1.08598e+007;2.05576e+007;-5.70758e+006;-3.38344e+006;-1.66602e+006;4.59690e+006;-1.13638e+007;-5.10085e+006;5.70758e+006;-1.13638e+007;-1.93441e+007;-2.82809e+006;-9.09101e+006;-1.08084e+007;-1.82334e+007;-1.08084e+007;6.50000e+000;2.83303e+002;1.04181e+005;1.08007e+001;4.86745e-001;5.01020e-001;1.22351e-002;8.07552e+002;8.07048e+002;6.03000e-007;6.78836e+009;1.77736e+001;3.67738e+001;1.37097e-001;4.38537e-002;
3.14000e-007;-1.09785e+007;1.01528e+007;-2.62077e+006;8.19259e+006;-5.57182e+006;8.35772e+006;-2.62077e+006;3.30274e+005;1.65137e+005;5.73695e+006;-8.02745e+006;-1.11436e+007;-1.06482e+007;2.78591e+006;-2.45563e+006;-8.52286e+006;-8.35772e+006;-8.68800e+006;-2.95105e+006;-1.91711e+007;1.65137e+005;7.00000e+000;3.57545e+002;1.07899e+005;1.11861e+001;4.86917e-001;4.98447e-001;1.46360e-002;8.58111e+002;8.57535e+002;6.08000e-007;7.04722e+009;1.35437e+001;3.01776e+001;1.15491e-001;3.42858e-002;
3.15000e-007;-4.90938e+005;2.18142e+006;-5.99773e+005;-1.09071e+006;4.25401e+006;9.81877e+005;9.81877e+005;2.07259e+006;-1.69049e+006;1.47281e+006;3.16330e+006;-5.34472e+006;3.16330e+006;4.90938e+005;-1.19955e+006;-5.83566e+006;1.58165e+006;-1.10716e+007;-4.25401e+006;-9.10780e+006;-4.85379e+006;7.50000e+000;4.50152e+002;1.10456e+005;1.14512e+001;4.84922e-001;4.97464e-001;1.76134e-002;8.92073e+002;8.91377e+002;6.11000e-007;7.19515e+009;1.02782e+001;2.45375e+001;9.52630e-002;2.64229e-002;
3.16000e-007;-3.63819e+005;-3.63819e+005;-9.97330e+005;-7.54784e+005;-8.76057e+005;-4.85093e+005;-8.89630e+005;-2.42546e+005;-1.87339e+006;-0.00000e+000;-8.76057e+005;-2.42546e+005;-2.25078e+006;-3.51780e+006;-2.12951e+006;-2.50690e+006;-1.50957e+006;-2.25078e+006;-3.00556e+006;-2.88429e+006;-1.99466e+006;8.00000e+000;5.44970e+002;1.12780e+005;1.16921e+001;4.82541e-001;4.95906e-001;2.15526e-002;9.26512e+002;9.25842e+002;6.14000e-007;7.34984e+009;8.12677e+000;2.06946e+001;8.16319e-002;2.12515e-002;
3.17000e-007;8.26866e+005;-7.52439e+004;-1.65373e+006;-7.52439e+004;-5.67520e+006;-1.54087e+006;-8.64488e+005;-3.26984e+006;-1.46562e+006;-7.52439e+004;-1.61611e+006;3.15698e+006;1.61611e+006;3.34509e+006;-7.14000e+005;8.64488e+005;1.54087e+006;5.67520e+006;2.48060e+006;6.61493e+006;4.13433e+006;8.50000e+000;6.61848e+002;1.14102e+005;1.18292e+001;4.78566e-001;4.95607e-001;2.58266e-002;9.41795e+002;9.41038e+002;6.15000e-007;7.36309e+009;6.37183e+000;1.72398e+001;6.81257e-002;1.67409e-002;
3.18000e-007;-2.03112e+006;-2.86565e+006;0.00000e+000;0.00000e+000;-1.66906e+006;-8.12450e+006;-8.95903e+006;-6.09337e+006;-1.66906e+006;-1.55866e+006;2.86565e+006;-1.01556e+007;7.28997e+006;3.58978e+006;-1.30700e+006;8.12450e+006;1.19659e+006;5.25884e+006;9.32109e+006;1.01556e+007;4.06225e+006;9.00000e+000;7.49152e+002;1.15680e+005;1.19928e+001;4.74626e-001;4.93411e-001;3.19631e-002;9.67730e+002;9.66816e+002;6.16000e-007;7.44631e+009;5.39007e+000;1.54414e+001;6.16850e-002;1.43530e-002;
3.19000e-007;-4.28527e+006;-3.96388e+006;2.50688e+006;-4.69238e+006;-5.74227e+006;7.92776e+006;-5.74227e+006;3.96388e+006;-6.06366e+006;-1.77839e+006;0.00000e+000;1.45700e+006;3.96388e+006;-7.92776e+006;3.23538e+006;5.74227e+006;3.23538e+006;7.19926e+006;4.69238e+006;1.94123e+007;2.04622e+007;9.50000e+000;8.17788e+002;1.18818e+005;1.23182e+001;4.70098e-001;4.84665e-001;4.52371e-002;1.04278e+003;1.04155e+003;6.22000e-007;7.74991e+009;4.80473e+000;1.45292e+001;6.08241e-002;1.34224e-002;
3.20000e-007;1.33189e+007;7.65965e+006;3.22001e+006;-1.21963e+006;3.82983e+006;1.71487e+007;-4.43964e+006;8.87928e+006;1.33189e+007;4.43964e+006;1.53193e+007;8.87928e+006;1.14895e+007;1.59291e+007;1.71487e+007;2.48084e+007;6.44003e+006;1.71487e+007;2.09786e+007;3.81273e+007;2.15884e+007;1.00000e+001;8.51091e+002;1.12877e+005;1.17022e+001;4.48892e-001;5.00177e-001;5.09310e-002;8.96959e+002;8.95932e+002;6.05000e-007;6.89043e+009;4.16657e+000;1.32626e+001;4.93988e-002;1.05389e-002;
3.21000e-007;2.80023e+004;2.24738e+006;6.68615e+006;5.60047e+004;4.45276e+006;2.26138e+006;2.24738e+006;2.26138e+006;-8.80752e+006;4.46677e+006;-2.19138e+006;4.46677e+006;1.77270e+007;4.46677e+006;6.68615e+006;1.99464e+007;1.77411e+007;1.77411e+007;3.10153e+007;2.87960e+007;1.55357e+007;;;;;;;;;;;;;;;;
3.22000e-007;5.03581e+006;1.19778e+007;1.95457e+007;2.14235e+007;2.58334e+007;3.14951e+007;2.14235e+007;2.45815e+007;1.19778e+007;2.07976e+007;1.19778e+007;1.76395e+007;8.81977e+006;1.44815e+007;2.14235e+007;3.84371e+007;3.84371e+007;3.59050e+007;3.65593e+007;3.52791e+007;3.78112e+007;Datum; 11/24/10 16:39:17; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46; 11/24/10 16:39:46;
3.23000e-007;3.44462e+006;2.25685e+007;8.79001e+006;1.50858e+007;2.10246e+007;7.24617e+006;1.22346e+007;1.66296e+007;1.56792e+007;2.19750e+007;1.12842e+007;2.54196e+007;2.19750e+007;2.73204e+007;1.91239e+007;2.19750e+007;2.19750e+007;1.85304e+007;3.48031e+007;3.17154e+007;2.54196e+007;;;;;;;;;;;;;;;;
3.24000e-007;4.38013e+006;-2.50969e+006;1.50108e+007;9.39950e+006;-1.87044e+006;6.88982e+006;5.61132e+006;-1.27850e+006;3.74088e+006;2.31318e+007;6.25057e+006;1.18619e+007;1.87517e+007;2.94297e+007;1.87517e+007;1.87517e+007;1.25011e+007;2.81512e+007;2.25399e+007;3.56803e+007;2.56415e+007;Benutzer; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb;
3.25000e-007;4.67834e+006;3.13094e+005;1.34088e+007;2.18262e+007;-3.73906e+006;3.73906e+006;8.73050e+006;9.04359e+006;-4.36525e+006;1.30957e+007;1.34088e+007;1.77741e+007;2.18262e+007;3.13094e+005;3.42958e+007;2.18262e+007;2.21393e+007;2.18262e+007;2.18262e+007;2.27655e+007;3.05567e+007;Kommentar; --; --; --; --; --; --; --; --; --; --; --; --; --; --;
3.26000e-007;4.90885e+006;-1.18239e+007;-1.00382e+007;-5.68783e+006;4.35037e+006;-1.22721e+006;-6.24631e+006;-1.43886e+007;-1.37198e+007;-2.56467e+006;5.58483e+005;3.68164e+006;1.04864e+007;-1.12654e+007;8.03201e+006;6.13607e+006;-1.33746e+006;1.78570e+006;9.25922e+006;2.85566e+007;6.80480e+006;;;;;;;;;;;;;;;;
3.27000e-007;1.58476e+006;0.00000e+000;5.92026e+006;4.33549e+006;1.57572e+007;3.16953e+006;-2.75073e+006;7.50502e+006;0.00000e+000;1.02557e+007;1.85079e+007;1.02557e+007;7.50502e+006;7.50502e+006;1.02557e+007;7.92382e+006;3.62687e+007;2.32622e+007;2.64318e+007;3.90194e+007;2.71789e+007;;;;;;;;;;;;;;;;
3.28000e-007;4.50974e+006;8.95645e+006;4.41305e+005;3.15218e+005;-4.06844e+006;2.52174e+005;-8.38905e+006;-2.10987e+007;1.31510e+007;2.52174e+005;-1.69672e+007;-3.94235e+006;8.89340e+006;3.15218e+005;1.74716e+007;1.74716e+007;2.18552e+007;1.31510e+007;1.32771e+007;3.90116e+007;8.89340e+006;;;;;;;;;;;;;;;;
3.29000e-007;1.46128e+006;7.20877e+006;-5.70844e+006;-4.26668e+006;1.14950e+007;7.20877e+006;8.63100e+006;1.46128e+006;4.34479e+006;1.46128e+006;-1.42223e+006;1.00728e+007;-1.40270e+006;1.58202e+007;1.86842e+007;1.58007e+007;2.01065e+007;1.00728e+007;2.30095e+007;2.72762e+007;2.01065e+007;;;;;;;;;;;;;;;;
3.30000e-007;-7.22083e+006;-1.30808e+007;-2.00934e+007;-8.99811e+006;-4.29086e+006;-3.34637e+006;-1.44417e+007;9.94260e+006;-1.73716e+007;-5.85994e+006;9.73440e+006;-1.15117e+007;-7.42903e+006;-8.58172e+006;8.37352e+006;8.37352e+006;1.40253e+007;0.00000e+000;7.01263e+006;1.98852e+007;7.01263e+006;;;;;;;;;;;;;;;;
3.31000e-007;4.52732e+006;1.73553e+007;1.68526e+007;1.32049e+007;1.32049e+007;4.26341e+007;4.65299e+006;9.18031e+006;-3.89897e+006;8.67763e+006;1.78579e+007;1.28279e+007;1.72296e+007;8.67763e+006;2.60329e+007;2.59072e+007;2.62842e+007;2.99319e+007;3.84838e+007;3.03089e+007;1.73553e+007;;;;;;;;;;;;;;;;
3.32000e-007;-6.92672e+006;-1.17132e+007;4.26110e+006;-5.25353e+005;-4.26110e+006;1.59548e+006;-1.59548e+006;-1.59548e+006;-4.26110e+006;8.52220e+006;1.07013e+006;7.45207e+006;6.92672e+006;-4.26110e+006;1.01177e+007;1.70444e+007;5.25353e+005;4.78645e+006;2.18309e+007;1.11878e+007;1.86399e+007;;;;;;;;;;;;;;;;
3.33000e-007;-1.85157e+006;-2.42800e+007;-1.85157e+006;7.29512e+006;1.15413e+007;-1.15413e+007;-4.24622e+006;-1.03440e+007;-4.24622e+006;6.09779e+006;-3.04889e+006;1.19733e+006;1.20844e+007;4.24622e+006;2.39466e+006;1.57876e+007;1.15413e+007;1.08871e+007;1.69849e+007;3.27725e+007;1.69849e+007;;;;;;;;;;;;;;;;
3.34000e-007;7.63660e+005;-4.48590e+006;5.24956e+006;8.97180e+006;2.54553e+005;-8.20814e+006;-7.95358e+006;3.72224e+006;-3.72224e+006;-8.97180e+006;4.23134e+006;5.24956e+006;2.16658e+007;1.29486e+007;2.14113e+007;1.26940e+007;2.48790e+007;1.76890e+007;2.53881e+007;2.56426e+007;2.14113e+007;;;;;;;;;;;;;;;;
3.35000e-007;2.52658e+006;1.65183e+004;7.59625e+006;-8.36686e+005;-4.19995e+006;-7.57973e+006;-5.88984e+006;7.59625e+006;1.18127e+007;1.26494e+007;9.28614e+006;2.10823e+007;1.85558e+007;1.35026e+007;1.77191e+007;1.35026e+007;2.19355e+007;2.27722e+007;2.52988e+007;4.04913e+007;2.86786e+007;;;;;;;;;;;;;;;;
3.36000e-007;-1.09260e+006;1.47900e+007;-1.09260e+006;1.09260e+006;-5.29419e+006;2.18521e+006;1.57137e+007;7.31057e+006;7.31057e+006;4.20159e+006;1.99153e+007;1.36974e+007;6.21797e+006;1.04196e+007;3.36127e+007;2.10079e+007;1.15122e+007;2.61333e+007;3.45365e+007;3.05037e+007;2.10079e+007;;;;;;;;;;;;;;;;
3.37000e-007;3.86160e+006;9.75334e+005;1.67468e+007;4.83693e+006;1.19099e+007;1.35355e+007;5.48715e+006;4.51182e+006;9.34875e+006;5.48715e+006;2.15838e+007;2.57705e+007;2.89819e+007;2.06084e+007;9.34875e+006;1.32104e+007;1.28852e+007;3.31686e+007;2.12587e+007;4.21922e+007;3.34937e+007;;;;;;;;;;;;;;;;
3.38000e-007;-5.89830e+006;1.72647e+006;-8.34366e+006;-1.74062e+007;-1.39533e+007;-1.66873e+007;-8.34366e+006;-1.25155e+007;-3.45293e+006;-5.17940e+006;-3.16427e+006;-1.15079e+007;1.72647e+006;1.72647e+006;6.61720e+006;1.72647e+006;-1.00701e+007;1.66873e+007;3.16427e+006;2.92028e+007;5.60963e+006;;;;;;;;;;;;;;;;
3.39000e-007;-1.02131e+006;-6.22348e+006;-8.29001e+006;-1.97157e+007;2.09043e+006;-1.45374e+007;-2.07609e+007;-1.03804e+007;-1.03804e+007;4.18085e+006;-1.34922e+007;-1.55826e+007;6.24738e+006;-2.06653e+006;3.13564e+006;-1.02131e+006;1.87182e+007;1.56065e+007;1.14495e+007;3.22343e+007;1.04282e+007;;;;;;;;;;;;;;;;
3.40000e-007;8.62299e+006;0.00000e+000;-3.46439e+006;3.46439e+006;-6.92877e+006;-1.27651e+007;-4.48092e+006;-3.80323e+006;-1.62295e+007;4.48092e+006;-4.48092e+006;3.80323e+006;-3.80323e+006;-4.14207e+006;8.62299e+006;3.80323e+006;2.07104e+007;8.96184e+006;2.07104e+007;3.31366e+007;1.75848e+007;;;;;;;;;;;;;;;;
3.41000e-007;0.00000e+000;1.63586e+007;1.41455e+006;1.41455e+006;1.12851e+007;-1.96783e+006;1.60820e+007;1.46674e+007;0.00000e+000;1.69119e+006;1.60820e+007;1.29762e+007;3.81302e+006;1.36835e+007;1.77732e+007;2.42613e+007;2.52452e+007;1.36835e+007;2.59525e+007;3.00422e+007;1.77732e+007;;;;;;;;;;;;;;;;
3.42000e-007;-1.10773e+007;-1.00429e+007;-4.97125e+006;-3.00283e+006;0.00000e+000;1.03441e+006;-6.00566e+006;-3.00283e+006;-6.00566e+006;-1.01433e+007;-5.07165e+006;-6.00566e+006;1.00405e+005;8.07448e+006;3.10323e+006;9.10889e+006;1.71834e+007;1.92522e+007;2.21546e+007;2.22550e+007;2.21546e+007;;;;;;;;;;;;;;;;
3.43000e-007;-1.90568e+007;7.96965e+006;-1.07981e+007;-7.10236e+006;-7.10236e+006;-2.82845e+006;-3.69573e+006;8.83693e+006;5.78189e+005;-1.19545e+007;-2.30417e+007;4.27392e+006;-1.05090e+007;4.56301e+006;5.78189e+005;1.25327e+007;1.22436e+007;1.28218e+007;1.25327e+007;2.44871e+007;1.15638e+006;;;;;;;;;;;;;;;;
