Name;OLED4_Kontakt1U_K11_U0.00e+000V 1;OLED4_Kontakt1U_K11_U5.00e-001V 1;OLED4_Kontakt1U_K11_U1.00e+000V 1;OLED4_Kontakt1U_K11_U1.50e+000V 1;OLED4_Kontakt1U_K11_U2.00e+000V 1;OLED4_Kontakt1U_K11_U2.50e+000V 1;OLED4_Kontakt1U_K11_U3.00e+000V 1;OLED4_Kontakt1U_K11_U3.50e+000V 1;OLED4_Kontakt1U_K11_U4.00e+000V 1;OLED4_Kontakt1U_K11_U4.50e+000V 1;OLED4_Kontakt1U_K11_U5.00e+000V 1;OLED4_Kontakt1U_K11_U5.50e+000V 1;OLED4_Kontakt1U_K11_U6.00e+000V 1;OLED4_Kontakt1U_K11_U6.50e+000V 1;OLED4_Kontakt1U_K11_U7.00e+000V 1;OLED4_Kontakt1U_K11_U7.50e+000V 1;OLED4_Kontakt1U_K11_U8.00e+000V 1;OLED4_Kontakt1U_K11_U8.50e+000V 1;OLED4_Kontakt1U_K11_U9.00e+000V 1;OLED4_Kontakt1U_K11_U9.50e+000V 1;OLED4_Kontakt1U_K11_U1.00e+001V 1;Name;OLED4_Kontakt1U_K11 1;OLED4_Kontakt1U_K11_U0.00e+000V_Leuchtdichte 1;OLED4_Kontakt1U_K11_U0.00e+000V_Lichtstrom 1;OLED4_Kontakt1U_K11_U0.00e+000V_CIEx 1;OLED4_Kontakt1U_K11_U0.00e+000V_CIEy 1;OLED4_Kontakt1U_K11_U0.00e+000V_CIEz 1;OLED4_Kontakt1U_K11_U0.00e+000V_Beleuchtungsstärke 1;OLED4_Kontakt1U_K11_U0.00e+000V_BeleuchtungsstärkeVIS 1;OLED4_Kontakt1U_K11_U0.00e+000V_PeakX 1;OLED4_Kontakt1U_K11_U0.00e+000V_PeakY 1;OLED4_Kontakt1U_K11_U0.00e+000V_PEfficiency 1;OLED4_Kontakt1U_K11_U0.00e+000V_CEfficiency 1;OLED4_Kontakt1U_K11_U0.00e+000V_EQE 1;OLED4_Kontakt1U_K11_U0.00e+000V_EPCE 1;
3.09000e-007;-2.51724e+007;1.00563e+007;-1.88635e+007;-2.51724e+007;9.43177e+006;-8.18262e+006;-3.33551e+007;-2.57970e+007;-7.55805e+006;-2.57970e+007;-2.76707e+007;-2.70462e+007;-1.06809e+007;-5.91521e+007;-5.15940e+007;-4.27868e+007;-2.70462e+007;-5.34678e+007;-7.92648e+007;-1.76144e+007;-4.40360e+007;4.50000e+000;7.28182e+001;4.60940e+004;4.77869e+000;4.72773e-001;5.18862e-001;8.36510e-003;3.26063e+002;3.25873e+002;5.55000e-007;3.01074e+009;4.41919e+001;6.33002e+001;2.14024e-001;9.95058e-002;
3.10000e-007;-1.86097e+007;-1.52059e+007;-4.56176e+007;-1.10068e+007;-2.70079e+007;-1.86097e+007;-1.18020e+007;-2.20136e+007;-5.24253e+007;2.60857e+006;-4.14185e+007;-7.60294e+006;-2.54174e+007;-2.62127e+007;-1.94050e+007;-5.74197e+007;-1.52059e+007;-3.80147e+007;-5.32206e+007;-6.50226e+007;-5.74197e+007;5.00000e+000;1.11536e+002;6.75696e+004;7.00512e+000;4.71086e-001;5.20378e-001;8.53596e-003;4.76565e+002;4.76469e+002;5.52000e-007;4.36679e+009;3.80640e+001;6.05808e+001;2.04071e-001;8.54547e-002;
3.11000e-007;1.05334e+007;1.46682e+007;8.26951e+006;-9.79457e+006;1.80641e+007;-3.53893e+007;5.26672e+006;2.85975e+007;5.26672e+006;-4.52785e+006;-2.25919e+007;-1.09265e+007;-1.61933e+007;-1.39293e+007;-2.14600e+007;-2.67267e+007;-7.53064e+006;-7.53064e+006;-2.25919e+007;-2.55947e+007;-3.42573e+007;5.50000e+000;1.58524e+002;4.67247e+004;4.84407e+000;5.30879e-001;4.66026e-001;3.09415e-003;3.83163e+002;3.83080e+002;5.69000e-007;3.57889e+009;1.68360e+001;2.94748e+001;1.18736e-001;4.39465e-002;
3.12000e-007;1.03888e+007;3.12430e+007;9.36525e+006;2.60486e+007;3.11665e+007;2.12363e+006;1.34596e+007;4.17083e+006;1.03888e+007;-1.14124e+007;2.29013e+007;1.56597e+007;7.31806e+006;5.19442e+006;-9.28881e+006;-4.09439e+006;1.25125e+007;-9.36525e+006;3.14723e+006;-2.04719e+006;-7.24162e+006;6.00000e+000;2.10761e+002;9.72497e+004;1.00821e+001;4.81172e-001;5.08305e-001;1.05230e-002;7.20031e+002;7.19708e+002;5.91000e-007;6.26060e+009;2.41600e+001;4.61422e+001;1.63764e-001;5.69391e-002;
3.13000e-007;-4.54551e+006;1.71741e+006;7.42499e+006;1.42433e+007;5.15224e+006;2.87948e+006;-5.55341e+005;-5.10085e+006;3.99017e+006;9.14240e+006;-2.82809e+006;9.14240e+006;2.27275e+006;1.71741e+006;-1.02531e+007;-5.70758e+006;-5.55341e+005;-1.47986e+007;-4.54551e+006;7.42499e+006;-4.54551e+006;6.50000e+000;2.71164e+002;1.02808e+005;1.06584e+001;4.84153e-001;5.03604e-001;1.22431e-002;7.84854e+002;7.84467e+002;6.00000e-007;6.63704e+009;1.83245e+001;3.79137e+001;1.38964e-001;4.45291e-002;
3.14000e-007;2.62077e+006;1.34341e+007;1.53944e+007;1.29387e+007;1.62200e+007;1.29387e+007;1.04831e+007;7.86231e+006;5.24154e+006;1.06482e+007;1.24433e+007;4.91127e+006;1.01528e+007;1.06482e+007;2.62077e+006;-4.95411e+005;4.91127e+006;-4.95411e+005;4.91127e+006;4.91127e+006;1.79509e+006;7.00000e+000;3.32818e+002;1.06058e+005;1.09953e+001;4.84445e-001;5.01467e-001;1.40878e-002;8.26198e+002;8.25724e+002;6.05000e-007;6.88978e+009;1.43017e+001;3.18665e+001;1.19227e-001;3.54633e-002;
3.15000e-007;5.99773e+005;5.99773e+005;-1.36398e+006;-9.81877e+005;7.08609e+005;-4.63611e+006;2.78120e+006;-8.73041e+005;1.19955e+006;2.78120e+006;-7.30848e+006;-3.05446e+006;1.19955e+006;-8.89013e+006;-3.54540e+006;-8.29035e+006;-4.63611e+006;-6.21776e+006;-4.63611e+006;-8.39919e+006;-1.26532e+007;7.50000e+000;4.07455e+002;1.08752e+005;1.12746e+001;4.83420e-001;4.99954e-001;1.66263e-002;8.61753e+002;8.61121e+002;6.08000e-007;7.04587e+009;1.11801e+001;2.66905e+001;1.01528e-001;2.81996e-002;
3.16000e-007;-2.69691e+005;-3.90965e+005;-1.21273e+005;-5.25810e+005;2.42546e+005;-1.26702e+006;-2.69691e+005;2.42546e+005;-0.00000e+000;-1.64441e+006;-1.90053e+006;-1.26702e+006;-1.13218e+006;-1.77926e+006;-1.13218e+006;-2.39920e+006;-1.26702e+006;-1.14575e+006;-1.64441e+006;-2.03538e+006;-3.54495e+006;8.00000e+000;4.88364e+002;1.10813e+005;1.14883e+001;4.81255e-001;4.99082e-001;1.96631e-002;8.88794e+002;8.87964e+002;6.10000e-007;7.14793e+009;8.91061e+000;2.26907e+001;8.72394e-002;2.27493e-002;
3.17000e-007;-1.65373e+006;5.63757e+006;4.92357e+006;-3.76220e+004;4.02146e+006;3.30746e+006;7.14000e+005;2.44298e+006;5.63757e+006;1.65373e+006;4.02146e+006;4.13433e+006;3.15698e+006;3.23222e+006;2.36773e+006;6.57731e+006;6.50206e+006;6.42682e+006;6.50206e+006;4.02146e+006;5.78806e+006;8.50000e+000;5.82545e+002;1.12652e+005;1.16789e+001;4.77811e-001;4.98230e-001;2.39592e-002;9.12531e+002;9.11739e+002;6.12000e-007;7.24417e+009;7.14726e+000;1.93379e+001;7.49184e-002;1.84289e-002;
3.18000e-007;2.50359e+006;-1.92072e+006;1.30700e+006;-5.14844e+006;2.14153e+006;3.70019e+006;-7.24126e+005;8.34531e+005;-2.03112e+006;1.66906e+006;7.40037e+006;-3.11731e+006;8.95903e+006;4.72468e+005;-5.25884e+006;4.53472e+006;6.09337e+006;5.36925e+006;1.02660e+007;9.44935e+005;5.73131e+006;9.00000e+000;6.78576e+002;1.14493e+005;1.18698e+001;4.73618e-001;4.96276e-001;3.01060e-002;9.39921e+002;9.39110e+002;6.14000e-007;7.32601e+009;5.88961e+000;1.68725e+001;6.60590e-002;1.53904e-002;
3.19000e-007;-7.28498e+005;1.45700e+006;5.74227e+006;7.19926e+006;5.01377e+006;2.50688e+006;-3.23538e+006;-3.23538e+006;1.14845e+007;-7.28498e+005;7.52065e+006;0.00000e+000;1.77839e+006;2.50688e+006;2.50688e+006;8.24915e+006;1.64983e+007;1.22130e+007;9.70615e+006;7.52065e+006;1.22130e+007;9.50000e+000;7.43939e+002;9.76905e+004;1.01278e+001;5.45275e-001;4.50310e-001;4.41472e-003;9.55628e+002;9.55240e+002;6.32000e-007;8.33670e+009;4.34251e+000;1.31315e+001;6.40257e-002;1.35216e-002;
3.20000e-007;-1.45385e+007;-8.87928e+006;-6.09813e+005;3.82983e+006;-1.71487e+007;-1.45385e+007;-9.48909e+006;-1.33189e+007;-2.21982e+007;-1.82944e+006;2.00039e+006;4.43964e+006;-5.04945e+006;5.22040e+006;8.87928e+006;1.71487e+007;1.20993e+007;2.60280e+007;6.09813e+005;3.22001e+006;1.33189e+007;1.00000e+001;7.87303e+002;1.15240e+005;1.19472e+001;4.55431e-001;4.93747e-001;5.08223e-002;9.43605e+002;9.42689e+002;6.10000e-007;7.14793e+009;4.59844e+000;1.46373e+001;5.64404e-002;1.19853e-002;
3.21000e-007;1.32743e+007;8.83552e+006;6.64414e+006;-4.42476e+006;-4.43876e+006;1.40012e+004;-6.63014e+006;-1.32743e+007;-4.42476e+006;8.84952e+006;6.64414e+006;1.54797e+007;8.84952e+006;4.39676e+006;1.76990e+007;1.10269e+007;1.76990e+007;8.83552e+006;1.10549e+007;3.09593e+007;2.43292e+007;;;;;;;;;;;;;;;;
3.22000e-007;-1.32297e+007;-3.78396e+006;-1.32297e+007;-1.88914e+007;-1.76395e+007;-1.38556e+007;-2.14235e+007;-1.63877e+007;-8.81977e+006;-5.03581e+006;-2.45815e+007;-1.88914e+007;-9.44569e+006;-3.15803e+006;9.44569e+006;3.15803e+006;3.15803e+006;-8.81977e+006;2.53210e+006;-8.81977e+006;-6.25928e+005;Datum; 11/24/10 16:03:17; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46; 11/24/10 16:03:46;
3.23000e-007;-3.44462e+006;8.79001e+006;-3.44462e+006;-1.90078e+006;-7.83962e+006;-1.12842e+007;4.39501e+006;3.44462e+006;-1.12842e+007;6.29578e+006;-3.44462e+006;-9.74040e+006;-1.47289e+007;-1.03339e+007;2.85116e+006;1.12842e+007;9.74040e+006;9.50388e+005;8.79001e+006;5.34539e+006;1.22346e+007;;;;;;;;;;;;;;;;
3.24000e-007;-2.19006e+007;-1.31404e+007;-1.31404e+007;-3.69115e+007;-1.06307e+007;-1.56501e+007;-1.68813e+007;-1.81598e+007;-3.44018e+007;-6.88982e+006;-1.56501e+007;-2.44103e+007;-2.50969e+006;-2.12614e+007;-8.16831e+006;-1.56501e+007;3.74088e+006;6.39249e+005;-1.12699e+007;-1.12699e+007;-1.68813e+007;Benutzer; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb; tb;
3.25000e-007;3.73906e+006;1.30957e+007;-4.99144e+006;1.68348e+007;4.36525e+006;2.02608e+007;4.36525e+006;3.73906e+006;-4.05215e+006;6.26189e+005;4.36525e+006;2.12001e+007;4.36525e+006;-3.11287e+006;2.55653e+007;2.18262e+007;1.74610e+007;2.61915e+007;1.37219e+007;8.41740e+006;2.61915e+007;Kommentar; --; --; --; --; --; --; --; --; --; --; --; --; --; --;
3.26000e-007;-1.92974e+007;-1.24926e+007;-1.92974e+007;-2.24206e+007;-2.43165e+007;-2.24206e+007;-2.24206e+007;-2.36478e+007;-2.24206e+007;-1.12654e+007;-5.01910e+006;-2.24206e+007;-2.36478e+007;-1.12654e+007;-1.37198e+007;-1.89594e+006;3.68164e+006;-8.14226e+006;-6.91505e+006;-1.61743e+007;9.92795e+006;;;;;;;;;;;;;;;;
3.27000e-007;3.58832e+006;1.97643e+007;7.92382e+006;9.08978e+006;4.18797e+005;-5.08266e+006;-3.49790e+006;1.65948e+007;8.37594e+005;1.22593e+007;1.06745e+007;9.08978e+006;1.65948e+007;2.32622e+007;6.33905e+006;2.20963e+007;2.64318e+007;1.34253e+007;1.38441e+007;2.20963e+007;3.62687e+007;;;;;;;;;;;;;;;;
3.28000e-007;-6.30435e+004;8.51514e+006;8.57818e+006;-8.51514e+006;-4.25757e+006;-8.38905e+006;4.25757e+006;-1.26087e+005;-1.26087e+005;4.38366e+006;-4.32061e+006;2.14139e+007;8.64123e+006;-4.32061e+006;1.71564e+007;1.30249e+007;1.71564e+007;8.51514e+006;1.28988e+007;4.25757e+006;1.30249e+007;;;;;;;;;;;;;;;;
3.29000e-007;-7.16972e+006;-7.15019e+006;-1.86452e+007;-2.15092e+007;-1.43199e+007;-1.00142e+007;-1.57617e+007;-2.29509e+007;-1.86452e+007;-8.59195e+006;-2.15092e+007;-1.43394e+007;1.44175e+006;-1.00532e+007;-7.16972e+006;-4.28621e+006;7.16972e+006;0.00000e+000;-4.28621e+006;0.00000e+000;4.32526e+006;;;;;;;;;;;;;;;;
3.30000e-007;7.01263e+006;-1.36089e+006;7.01263e+006;1.87325e+007;8.58172e+006;5.85994e+006;9.73440e+006;1.01508e+007;1.15117e+007;1.56909e+006;2.14543e+007;1.30808e+007;2.57451e+007;1.15117e+007;2.14543e+007;1.28726e+007;2.86751e+007;3.56877e+007;2.71060e+007;9.94260e+006;3.27578e+007;;;;;;;;;;;;;;;;
3.31000e-007;2.99319e+007;2.54045e+007;3.83581e+007;3.78555e+007;2.55302e+007;2.52789e+007;4.25085e+007;2.51532e+007;2.96805e+007;1.67269e+007;2.55302e+007;3.38308e+007;2.99319e+007;2.12542e+007;4.23828e+007;2.98062e+007;3.81068e+007;4.27598e+007;4.23828e+007;3.83581e+007;3.86095e+007;;;;;;;;;;;;;;;;
3.32000e-007;1.22580e+007;1.91847e+007;6.92672e+006;7.45207e+006;6.92672e+006;1.22580e+007;1.70444e+007;-1.59548e+006;1.38534e+007;1.49236e+007;6.92672e+006;7.99685e+006;2.34458e+007;1.11878e+007;2.07802e+007;5.33123e+006;2.34458e+007;5.33123e+006;3.83499e+007;2.14026e+006;3.14232e+007;;;;;;;;;;;;;;;;
3.33000e-007;2.39466e+006;2.39466e+006;-1.69849e+007;5.44355e+006;2.39466e+006;-9.68977e+006;8.49245e+006;-1.19733e+006;-3.04889e+006;-1.85157e+006;1.39360e+007;3.04889e+006;1.27387e+007;1.08871e+007;8.49245e+006;1.45902e+007;2.12311e+007;1.19733e+006;7.29512e+006;7.94935e+006;8.49245e+006;;;;;;;;;;;;;;;;
3.34000e-007;9.48090e+006;1.52732e+006;4.74045e+006;-6.68081e+006;4.99500e+006;-3.46768e+006;1.01821e+006;-4.48590e+006;8.97180e+006;9.48090e+006;5.24956e+006;7.63660e+005;1.32031e+007;2.58972e+007;5.24956e+006;1.71799e+007;2.14113e+007;1.76890e+007;2.64063e+007;8.46269e+006;1.37122e+007;;;;;;;;;;;;;;;;
3.35000e-007;-9.26962e+006;1.01228e+007;1.68659e+007;-8.36686e+005;-5.05315e+006;9.26962e+006;1.09595e+007;-1.68989e+006;7.59625e+006;-8.36686e+005;6.74304e+006;-7.57973e+006;3.37978e+006;6.74304e+006;-5.05315e+006;-8.36686e+005;7.59625e+006;1.60127e+007;1.26494e+007;1.85558e+007;1.26494e+007;;;;;;;;;;;;;;;;
3.36000e-007;-6.21797e+006;-7.47940e+006;-8.40318e+006;0.00000e+000;-1.09260e+006;9.23776e+005;-1.36974e+007;-2.31931e+007;-7.47940e+006;-1.09260e+006;-3.10898e+006;-1.15122e+007;-6.38680e+006;-9.32695e+006;-6.38680e+006;2.01638e+006;3.10898e+006;1.77301e+007;1.26048e+007;-1.05884e+007;1.26048e+007;;;;;;;;;;;;;;;;
3.37000e-007;2.51203e+007;-4.83693e+006;3.86160e+006;1.96331e+007;1.99582e+007;7.39809e+006;1.51213e+007;2.56115e+006;1.47962e+007;0.00000e+000;1.19099e+007;7.72320e+006;3.53649e+006;2.02833e+007;1.12597e+007;1.15848e+007;2.76814e+007;3.57297e+007;2.38198e+007;7.07297e+006;2.83316e+007;;;;;;;;;;;;;;;;
3.38000e-007;1.84138e+007;-2.44537e+006;1.00756e+006;4.89073e+006;-5.89830e+006;1.07890e+007;1.42420e+007;1.42420e+007;1.59684e+007;5.89830e+006;4.17183e+006;1.59684e+007;1.59684e+007;1.91327e+007;1.35231e+007;3.75465e+007;7.62476e+006;2.43121e+007;2.92028e+007;2.25856e+007;3.75465e+007;;;;;;;;;;;;;;;;
3.39000e-007;-1.35161e+007;-1.04521e+006;5.17827e+006;2.06653e+006;-9.35912e+006;-5.22606e+006;1.14256e+007;7.26869e+006;1.02131e+006;1.02131e+006;1.04521e+006;2.06653e+006;1.55826e+007;1.76491e+007;1.04521e+006;2.18061e+007;1.14256e+007;1.03804e+007;2.07848e+007;7.26869e+006;2.07609e+007;;;;;;;;;;;;;;;;
3.40000e-007;-8.28415e+006;8.28415e+006;1.17485e+007;0.00000e+000;-7.60646e+006;6.58993e+006;-3.46439e+006;-1.07320e+007;0.00000e+000;3.46439e+006;8.28415e+006;7.94531e+006;1.24262e+007;4.81976e+006;2.48524e+007;2.38359e+007;2.03715e+007;1.90162e+007;2.89945e+007;7.60646e+006;3.21201e+007;;;;;;;;;;;;;;;;
3.41000e-007;4.08966e+006;8.17932e+006;9.16323e+006;7.19540e+006;8.88659e+006;1.69119e+006;8.88659e+006;-7.07275e+005;1.12851e+007;1.56514e+007;1.15617e+007;-7.07275e+005;1.22690e+007;1.80498e+007;1.39602e+007;3.03188e+007;2.21395e+007;2.04483e+007;2.21395e+007;1.63586e+007;3.17333e+007;;;;;;;;;;;;;;;;
3.42000e-007;-1.03441e+006;-1.20113e+007;1.91518e+007;6.10606e+006;-9.00849e+006;7.04007e+006;5.07165e+006;4.03724e+006;0.00000e+000;4.03724e+006;1.11777e+007;2.21546e+007;1.10773e+007;-7.97408e+006;1.01433e+007;1.51145e+007;7.04007e+006;1.71834e+007;8.07448e+006;1.01433e+007;6.10606e+006;;;;;;;;;;;;;;;;
3.43000e-007;-2.53935e+006;1.15638e+006;8.54783e+006;1.65175e+007;5.14120e+006;4.56301e+006;1.15638e+006;1.15638e+006;1.44547e+006;8.25874e+006;1.65175e+007;8.25874e+006;5.78189e+005;1.22436e+007;8.25874e+006;1.59393e+007;1.65175e+007;1.28218e+007;2.41980e+007;1.65175e+007;3.21677e+007;;;;;;;;;;;;;;;;
3.44000e-007;-6.29269e+006;4.72057e+006;-7.07665e+006;-7.88160e+005;0.00000e+000;1.49457e+007;-3.14425e+006;3.93241e+006;1.02293e+007;0.00000e+000;1.41575e+007;1.57212e+006;6.29269e+006;1.80899e+007;3.14425e+006;6.29269e+006;2.67429e+007;1.25854e+007;1.65178e+007;2.12341e+007;1.49457e+007;;;;;;;;;;;;;;;;
